utg000002l	533001	534000	1	94	122.57	2450235
utg000002l	534001	535000	1	86	111.267	2450235
utg000002l	535001	536000	1	90	117.237	2450235
utg000002l	536001	537000	1	87	113.52	2450235
utg000002l	537001	538000	1	97	125.857	2450235
utg000002l	538001	539000	1	100	130.57	2450235
utg000002l	539001	540000	1	91	118.257	2450235
utg000002l	540001	541000	1	88	114.704	2450235
utg000002l	541001	542000	1	99	128.56	2450235
utg000002l	542001	543000	1	103	134.453	2450235
utg000002l	543001	544000	1	100	130.591	2450235
utg000002l	544001	545000	1	101	131.614	2450235
utg000002l	545001	546000	1	98	127.804	2450235
utg000002l	546001	547000	1	85	110.144	2450235
utg000002l	547001	548000	1	67	86.91	2450235
utg000002l	548001	549000	1	85	110.908	2450235
utg000002l	549001	550000	1	74	95.576	2450235
utg000002l	550001	551000	1	87	112.769	2450235
utg000002l	551001	552000	1	89	115.635	2450235
utg000002l	552001	553000	1	104	134.777	2450235
utg000002l	553001	554000	1	93	121.263	2450235
utg000002l	554001	555000	1	92	119.913	2450235
utg000002l	555001	556000	1	79	102.624	2450235
utg000002l	556001	557000	1	54	69.901	2450235
utg000002l	557001	558000	1	32	41.893	2450235
utg000002l	558001	559000	1	69	89.075	2450235
utg000002l	559001	560000	1	93	120.913	2450235
utg000002l	560001	561000	1	100	129.912	2450235
utg000002l	561001	562000	1	87	113.691	2450235
utg000002l	562001	563000	1	82	106.92	2450235
utg000002l	563001	564000	1	86	112.325	2450235
utg000002l	564001	565000	1	70	90.722	2450235
utg000002l	565001	566000	1	92	119.782	2450235
utg000002l	566001	567000	1	93	120.582	2450235
utg000002l	567001	568000	1	85	109.909	2450235
utg000002l	568001	569000	1	71	92.752	2450235
utg000002l	569001	570000	1	94	122.168	2450235
utg000002l	570001	571000	1	101	131.139	2450235
utg000002l	571001	572000	1	93	120.876	2450235
utg000002l	572001	573000	1	89	115.264	2450235
utg000002l	573001	574000	1	87	112.501	2450235
utg000002l	574001	575000	1	96	125.338	2450235
utg000002l	575001	576000	1	89	115.84	2450235
utg000002l	576001	577000	1	91	117.993	2450235
utg000002l	577001	578000	1	95	122.905	2450235
utg000002l	578001	579000	1	99	128.811	2450235
utg000002l	579001	580000	1	95	123.906	2450235
utg000002l	580001	581000	1	92	120.162	2450235
utg000002l	581001	582000	1	96	125.41	2450235
utg000002l	582001	583000	1	102	132.955	2450235
utg000002l	583001	584000	1	99	128.233	2450235
utg000002l	584001	585000	1	75	97.443	2450235
utg000002l	585001	586000	1	96	125.356	2450235
utg000002l	586001	587000	1	99	128.315	2450235
utg000002l	587001	588000	1	77	100.641	2450235
utg000002l	588001	589000	1	99	128.138	2450235
utg000002l	589001	590000	1	82	106.172	2450235
utg000002l	590001	591000	1	71	92.6	2450235
utg000002l	591001	592000	1	86	111.896	2450235
utg000002l	592001	593000	1	97	125.906	2450235
utg000002l	593001	594000	1	98	126.858	2450235
utg000002l	594001	595000	1	87	113.336	2450235
utg000002l	595001	596000	1	84	109.363	2450235
utg000002l	596001	597000	1	96	124.772	2450235
utg000002l	597001	598000	1	91	118.637	2450235
utg000002l	598001	599000	1	84	109.279	2450235
utg000002l	599001	600000	1	97	126.685	2450235
utg000002l	600001	601000	1	84	108.585	2450235
utg000002l	601001	602000	1	80	103.922	2450235
utg000002l	602001	603000	1	96	124.325	2450235
utg000002l	603001	604000	1	100	130.354	2450235
utg000002l	604001	605000	1	85	110.159	2450235
utg000002l	605001	606000	1	86	111.871	2450235
utg000002l	606001	607000	1	96	125.421	2450235
utg000002l	607001	608000	1	93	121.444	2450235
utg000002l	608001	609000	1	95	123.985	2450235
utg000002l	609001	610000	1	92	119.087	2450235
utg000002l	610001	611000	1	90	116.411	2450235
utg000002l	611001	612000	1	98	127.398	2450235
utg000002l	612001	613000	1	100	130.373	2450235
utg000002l	613001	614000	1	82	106.315	2450235
utg000002l	614001	615000	1	100	130.603	2450235
utg000002l	615001	616000	1	101	131.322	2450235
utg000002l	616001	617000	1	97	125.791	2450235
utg000002l	617001	618000	1	99	128.816	2450235
utg000002l	618001	619000	1	103	133.856	2450235
utg000002l	619001	620000	1	91	118.73	2450235
utg000002l	620001	621000	1	90	116.511	2450235
utg000002l	621001	622000	1	85	110.429	2450235
utg000002l	622001	623000	1	84	109.635	2450235
utg000002l	623001	624000	1	88	114.831	2450235
utg000002l	624001	625000	1	90	116.775	2450235
utg000002l	625001	626000	1	46	60.143	2450235
utg000002l	626001	627000	1	101	131.73	2450235
utg000002l	627001	628000	1	86	111.594	2450235
utg000002l	628001	629000	1	99	128.175	2450235
utg000002l	629001	630000	1	86	112.434	2450235
utg000002l	630001	631000	1	93	121.097	2450235
utg000002l	631001	632000	1	95	122.995	2450235
utg000002l	632001	633000	1	90	116.567	2450235
utg000002l	633001	634000	1	98	127.815	2450235
utg000002l	634001	635000	1	94	122.802	2450235
utg000002l	635001	636000	1	96	124.741	2450235
utg000002l	636001	637000	1	98	126.761	2450235
utg000002l	637001	638000	1	91	118.054	2450235
utg000002l	638001	639000	1	103	133.851	2450235
utg000002l	639001	640000	1	93	120.275	2450235
utg000002l	640001	641000	1	81	105.029	2450235
utg000002l	641001	642000	1	102	132.186	2450235
utg000002l	642001	643000	1	97	126.306	2450235
utg000002l	643001	644000	1	87	113.292	2450235
utg000002l	644001	645000	1	86	111.922	2450235
utg000002l	645001	646000	1	75	97.685	2450235
utg000002l	646001	647000	1	78	101.915	2450235
utg000002l	647001	648000	1	73	94.865	2450235
utg000002l	648001	649000	1	83	107.552	2450235
utg000002l	649001	650000	1	91	118.001	2450235
utg000002l	650001	651000	1	80	104.517	2450235
utg000002l	651001	652000	1	89	116.299	2450235
utg000002l	652001	653000	1	96	124.404	2450235
utg000002l	653001	654000	1	93	120.53	2450235
utg000002l	654001	655000	1	99	129.074	2450235
utg000002l	655001	656000	1	86	112.121	2450235
utg000002l	656001	657000	1	94	122.084	2450235
utg000002l	657001	658000	1	91	118.142	2450235
utg000002l	658001	659000	1	82	106.3	2450235
utg000002l	659001	660000	1	93	121.445	2450235
utg000002l	660001	661000	1	89	115.983	2450235
utg000002l	661001	662000	1	99	128.2	2450235
utg000002l	662001	663000	1	66	85.86	2450235
utg000002l	663001	664000	1	42	54.663	2450235
utg000002l	664001	665000	1	94	122.661	2450235
utg000002l	665001	666000	1	89	115.592	2450235
utg000002l	666001	667000	1	95	123.39	2450235
utg000002l	667001	668000	1	70	90.823	2450235
utg000002l	668001	669000	1	90	116.623	2450235
utg000002l	669001	670000	1	91	118.651	2450235
utg000002l	670001	671000	1	96	124.932	2450235
utg000002l	671001	672000	1	101	130.655	2450235
utg000002l	672001	673000	1	97	126.54	2450235
utg000002l	673001	674000	1	90	117.103	2450235
utg000002l	674001	675000	1	87	112.589	2450235
utg000002l	675001	676000	1	88	113.981	2450235
utg000002l	676001	677000	1	83	108.174	2450235
utg000002l	677001	678000	1	100	130.346	2450235
utg000002l	678001	679000	1	92	119.911	2450235
utg000002l	679001	680000	1	73	94.979	2450235
utg000002l	680001	681000	1	86	112.091	2450235
utg000002l	681001	682000	1	90	116.42	2450235
utg000002l	682001	683000	1	89	116.348	2450235
utg000002l	683001	684000	1	99	128.918	2450235
utg000002l	684001	685000	1	101	131.397	2450235
utg000002l	685001	686000	1	42	55.009	2450235
utg000002l	686001	687000	1	99	128.413	2450235
utg000002l	687001	688000	1	97	126.524	2450235
utg000002l	688001	689000	1	51	66.863	2450235
utg000002l	689001	690000	1	95	122.993	2450235
utg000002l	690001	691000	1	48	62.012	2450235
utg000002l	691001	692000	1	66	86.105	2450235
utg000002l	692001	693000	1	99	128.53	2450235
utg000002l	693001	694000	1	94	121.99	2450235
utg000002l	694001	695000	1	94	121.65	2450235
utg000002l	695001	696000	1	86	112.155	2450235
utg000002l	696001	697000	1	87	113.156	2450235
utg000002l	697001	698000	1	89	115.353	2450235
utg000002l	698001	699000	1	106	138.236	2450235
utg000002l	699001	700000	1	96	124.557	2450235
utg000002l	700001	701000	1	94	121.97	2450235
utg000002l	701001	702000	1	81	105.446	2450235
utg000002l	702001	703000	1	111	144.086	2450235
utg000002l	703001	704000	1	94	122.737	2450235
utg000002l	704001	705000	1	102	133.212	2450235
utg000002l	705001	706000	1	103	133.521	2450235
utg000002l	706001	707000	1	103	133.419	2450235
utg000002l	707001	708000	1	98	127.794	2450235
utg000002l	708001	709000	1	101	131.467	2450235
utg000002l	709001	710000	1	87	113.41	2450235
utg000002l	710001	711000	1	86	111.514	2450235
utg000002l	711001	712000	1	90	116.64	2450235
utg000002l	712001	713000	1	94	121.671	2450235
utg000002l	713001	714000	1	100	130.067	2450235
utg000002l	714001	715000	1	96	124.934	2450235
utg000002l	715001	716000	1	96	124.365	2450235
utg000002l	716001	717000	1	88	114.801	2450235
utg000002l	717001	718000	1	92	119.198	2450235
utg000002l	718001	719000	1	98	127.551	2450235
utg000002l	719001	720000	1	95	123.3	2450235
utg000002l	720001	721000	1	93	120.662	2450235
utg000002l	721001	722000	1	99	128.455	2450235
utg000002l	722001	723000	1	103	133.814	2450235
utg000002l	723001	724000	1	79	103.192	2450235
utg000002l	724001	725000	1	105	136.519	2450235
utg000002l	725001	726000	1	102	132.144	2450235
utg000002l	726001	727000	1	92	119.493	2450235
utg000002l	727001	728000	1	98	127.236	2450235
utg000002l	728001	729000	1	95	123.332	2450235
utg000002l	729001	730000	1	91	118.477	2450235
utg000002l	730001	731000	1	96	124.957	2450235
utg000002l	731001	732000	1	89	115.73	2450235
utg000002l	732001	733000	1	91	118.9	2450235
utg000002l	733001	734000	1	100	130.516	2450235
utg000002l	734001	735000	1	104	135.7	2450235
utg000002l	735001	736000	1	97	125.575	2450235
utg000002l	736001	737000	1	96	125.248	2450235
utg000002l	737001	738000	1	103	134.15	2450235
utg000002l	738001	739000	1	94	122.019	2450235
utg000002l	739001	740000	1	98	127.103	2450235
utg000002l	740001	741000	1	89	115.053	2450235
utg000002l	741001	742000	1	104	134.557	2450235
utg000002l	742001	743000	1	102	132.437	2450235
utg000002l	743001	744000	1	102	131.971	2450235
utg000002l	744001	745000	1	100	129.661	2450235
utg000002l	745001	746000	1	95	123.211	2450235
utg000002l	746001	747000	1	84	109.558	2450235
utg000002l	747001	748000	1	98	127.801	2450235
utg000002l	748001	749000	1	90	117.347	2450235
utg000002l	749001	750000	1	87	112.862	2450235
utg000002l	750001	751000	1	94	122.785	2450235
utg000002l	751001	752000	1	93	120.561	2450235
utg000002l	752001	753000	1	88	114.451	2450235
utg000002l	753001	754000	1	77	99.701	2450235
utg000002l	754001	755000	1	93	121.268	2450235
utg000002l	755001	756000	1	95	123.894	2450235
utg000002l	756001	757000	1	100	129.768	2450235
utg000002l	757001	758000	1	100	130.406	2450235
utg000002l	758001	759000	1	104	135.596	2450235
utg000002l	759001	760000	1	64	82.606	2450235
utg000002l	760001	761000	1	95	124.06	2450235
utg000002l	761001	762000	1	95	123.561	2450235
utg000002l	762001	763000	1	74	96.277	2450235
utg000002l	763001	764000	1	94	122.238	2450235
utg000002l	764001	765000	1	105	136.138	2450235
utg000002l	765001	766000	1	81	105.081	2450235
utg000002l	766001	767000	1	107	138.847	2450235
utg000002l	767001	768000	1	89	116.121	2450235
utg000002l	768001	769000	1	102	133.181	2450235
utg000002l	769001	770000	1	87	112.557	2450235
utg000002l	770001	771000	1	99	129.096	2450235
utg000002l	771001	772000	1	109	141.238	2450235
utg000002l	772001	773000	1	89	115.667	2450235
utg000002l	773001	774000	1	102	132.53	2450235
utg000002l	774001	775000	1	99	129.06	2450235
utg000002l	775001	776000	1	105	135.946	2450235
utg000002l	776001	777000	1	96	124.271	2450235
utg000002l	777001	778000	1	88	113.851	2450235
utg000002l	778001	779000	1	95	122.907	2450235
utg000002l	779001	780000	1	80	104.15	2450235
utg000002l	780001	781000	1	76	99.047	2450235
utg000002l	781001	782000	1	93	121.522	2450235
utg000002l	782001	783000	1	100	129.519	2450235
utg000002l	783001	784000	1	86	112.347	2450235
utg000002l	784001	785000	1	97	126.323	2450235
utg000002l	785001	786000	1	76	99.002	2450235
utg000002l	786001	787000	1	93	121.262	2450235
utg000002l	787001	788000	1	105	136.899	2450235
utg000002l	788001	789000	1	100	130.244	2450235
utg000002l	789001	790000	1	95	123.485	2450235
utg000002l	790001	791000	1	95	123.224	2450235
utg000002l	791001	792000	1	92	119.866	2450235
utg000002l	792001	793000	1	86	111.534	2450235
utg000002l	793001	794000	1	91	118.32	2450235
utg000002l	794001	795000	1	92	119.469	2450235
utg000002l	795001	796000	1	94	122.822	2450235
utg000002l	796001	797000	1	114	147.866	2450235
utg000002l	797001	798000	1	106	137.772	2450235
utg000002l	798001	799000	1	94	121.608	2450235
utg000002l	799001	800000	1	100	130.529	2450235
utg000002l	800001	801000	1	94	122.205	2450235
utg000002l	801001	802000	1	93	121.337	2450235
utg000002l	802001	803000	1	101	130.772	2450235
utg000002l	803001	804000	1	102	132.079	2450235
utg000002l	804001	805000	1	94	122.377	2450235
utg000002l	805001	806000	1	96	124.727	2450235
utg000002l	806001	807000	1	98	127.353	2450235
utg000002l	807001	808000	1	102	132.041	2450235
utg000002l	808001	809000	1	97	126.073	2450235
utg000002l	809001	810000	1	101	131.002	2450235
utg000002l	810001	811000	1	86	112.365	2450235
utg000002l	811001	812000	1	88	114.808	2450235
utg000002l	812001	813000	1	99	129.29	2450235
utg000002l	813001	814000	1	90	117.614	2450235
utg000002l	814001	815000	1	96	124.439	2450235
utg000002l	815001	816000	1	90	117.304	2450235
utg000002l	816001	817000	1	89	115.465	2450235
utg000002l	817001	818000	1	100	130.265	2450235
utg000002l	818001	819000	1	91	117.674	2450235
utg000002l	819001	820000	1	91	117.889	2450235
utg000002l	820001	821000	1	91	118.797	2450235
utg000002l	821001	822000	1	85	109.944	2450235
utg000002l	822001	823000	1	83	107.619	2450235
utg000002l	823001	824000	1	94	122.313	2450235
utg000002l	824001	825000	1	97	125.694	2450235
utg000002l	825001	826000	1	91	118.633	2450235
utg000002l	826001	827000	1	98	127.466	2450235
utg000002l	827001	828000	1	73	95.484	2450235
utg000002l	828001	829000	1	91	118.313	2450235
utg000002l	829001	830000	1	86	111.165	2450235
utg000002l	830001	831000	1	93	121.486	2450235
utg000002l	831001	832000	1	90	116.659	2450235
utg000002l	832001	833000	1	92	119.313	2450235
utg000002l	833001	834000	1	91	117.662	2450235
utg000002l	834001	835000	1	83	107.372	2450235
utg000002l	835001	836000	1	96	124.571	2450235
utg000002l	836001	837000	1	100	130.353	2450235
utg000002l	837001	838000	1	101	131.013	2450235
utg000002l	838001	839000	1	95	122.942	2450235
utg000002l	839001	840000	1	88	114.454	2450235
utg000002l	840001	841000	1	96	124.7	2450235
utg000002l	841001	842000	1	88	114.933	2450235
utg000002l	842001	843000	1	97	125.481	2450235
utg000002l	843001	844000	1	88	114.19	2450235
utg000002l	844001	845000	1	104	134.609	2450235
utg000002l	845001	846000	1	93	121.47	2450235
utg000002l	846001	847000	1	81	104.743	2450235
utg000002l	847001	848000	1	98	126.803	2450235
utg000002l	848001	849000	1	82	107.196	2450235
utg000002l	849001	850000	1	85	111.08	2450235
utg000002l	850001	851000	1	106	138.06	2450235
utg000002l	851001	852000	1	102	131.964	2450235
utg000002l	852001	853000	1	94	121.936	2450235
utg000002l	853001	854000	1	94	122.787	2450235
utg000002l	854001	855000	1	91	118.857	2450235
utg000002l	855001	856000	1	96	125.048	2450235
utg000002l	856001	857000	1	88	114.425	2450235
utg000002l	857001	858000	1	85	110.729	2450235
utg000002l	858001	859000	1	92	119.333	2450235
utg000002l	859001	860000	1	86	111.561	2450235
utg000002l	860001	861000	1	95	124.105	2450235
utg000002l	861001	862000	1	92	119.317	2450235
utg000002l	862001	863000	1	88	114.183	2450235
utg000002l	863001	864000	1	96	124.664	2450235
utg000002l	864001	865000	1	100	129.633	2450235
utg000002l	865001	866000	1	98	127.936	2450235
utg000002l	866001	867000	1	86	111.734	2450235
utg000002l	867001	868000	1	98	127.106	2450235
utg000002l	868001	869000	1	98	127.284	2450235
utg000002l	869001	870000	1	98	127.697	2450235
utg000002l	870001	871000	1	90	116.454	2450235
utg000002l	871001	872000	1	91	118.881	2450235
utg000002l	872001	873000	1	89	115.614	2450235
utg000002l	873001	874000	1	82	106.399	2450235
utg000002l	874001	875000	1	77	99.611	2450235
utg000002l	875001	876000	1	86	111.152	2450235
utg000002l	876001	877000	1	96	124.96	2450235
utg000002l	877001	878000	1	99	128.672	2450235
utg000002l	878001	879000	1	97	125.474	2450235
utg000002l	879001	880000	1	88	114.595	2450235
utg000002l	880001	881000	1	87	113.066	2450235
utg000002l	881001	882000	1	92	119.73	2450235
utg000002l	882001	883000	1	92	118.996	2450235
utg000002l	883001	884000	1	92	119.305	2450235
utg000002l	884001	885000	1	87	113.454	2450235
utg000002l	885001	886000	1	91	118.726	2450235
utg000002l	886001	887000	1	96	125.053	2450235
utg000002l	887001	888000	1	94	121.55	2450235
utg000002l	888001	889000	1	96	124.658	2450235
utg000002l	889001	890000	1	95	123.499	2450235
utg000002l	890001	891000	1	106	137.199	2450235
utg000002l	891001	892000	1	116	150.633	2450235
utg000002l	892001	893000	1	82	106.701	2450235
utg000002l	893001	894000	1	76	98.213	2450235
utg000002l	894001	895000	1	100	129.375	2450235
utg000002l	895001	896000	1	98	126.986	2450235
utg000002l	896001	897000	1	96	125.275	2450235
utg000002l	897001	898000	1	93	121.396	2450235
utg000002l	898001	899000	1	97	125.873	2450235
utg000002l	899001	900000	1	99	128.064	2450235
utg000002l	900001	901000	1	98	128.001	2450235
utg000002l	901001	902000	1	107	138.638	2450235
utg000002l	902001	903000	1	98	127.753	2450235
utg000002l	903001	904000	1	91	118.533	2450235
utg000002l	904001	905000	1	92	120.081	2450235
utg000002l	905001	906000	1	86	111.547	2450235
utg000002l	906001	907000	1	97	125.957	2450235
utg000002l	907001	908000	1	104	135.443	2450235
utg000002l	908001	909000	1	95	124.093	2450235
utg000002l	909001	910000	1	101	131.295	2450235
utg000002l	910001	911000	1	84	109.826	2450235
utg000002l	911001	912000	1	91	118.533	2450235
utg000002l	912001	913000	1	99	128.123	2450235
utg000002l	913001	914000	1	98	127.572	2450235
utg000002l	914001	915000	1	89	115.397	2450235
utg000002l	915001	916000	1	100	130.38	2450235
utg000002l	916001	917000	1	98	127.092	2450235
utg000002l	917001	918000	1	102	132.405	2450235
utg000002l	918001	919000	1	97	125.922	2450235
utg000002l	919001	920000	1	94	122.626	2450235
utg000002l	920001	921000	1	94	122.697	2450235
utg000002l	921001	922000	1	97	126.557	2450235
utg000002l	922001	923000	1	94	122.779	2450235
utg000002l	923001	924000	1	91	117.775	2450235
utg000002l	924001	925000	1	103	134.425	2450235
utg000002l	925001	926000	1	105	136.62	2450235
utg000002l	926001	927000	1	90	116.635	2450235
utg000002l	927001	928000	1	88	114.662	2450235
utg000002l	928001	929000	1	96	125.074	2450235
utg000002l	929001	930000	1	80	104.109	2450235
utg000002l	930001	931000	1	94	121.871	2450235
utg000002l	931001	932000	1	92	120.188	2450235
utg000002l	932001	933000	1	100	130.641	2450235
utg000002l	933001	934000	1	100	130.129	2450235
utg000002l	934001	935000	1	95	124.035	2450235
utg000002l	935001	936000	1	96	124.397	2450235
utg000002l	936001	937000	1	89	115.618	2450235
