utg000042lc	17500001	18000000	134.772	2039	20382146	hap
utg000042lc	18000001	18500000	134.772	2039	20382146	hap
utg000042lc	18500001	19000000	134.772	2039	20382146	hap
utg000042lc	19000001	19500000	134.772	2039	20382146	hap
utg000042lc	19500001	20000000	134.772	2039	20382146	hap
utg000042lc	20000001	20382146	134.772	2039	20382146	hap
utg000043lc	1	500000	134.365	1294	12932433	hap
utg000043lc	500001	1000000	134.365	1294	12932433	hap
utg000043lc	1000001	1500000	134.365	1294	12932433	hap
utg000043lc	1500001	2000000	134.365	1294	12932433	hap
utg000043lc	2000001	2500000	134.365	1294	12932433	hap
utg000043lc	2500001	3000000	134.365	1294	12932433	hap
utg000043lc	3000001	3500000	134.365	1294	12932433	hap
utg000043lc	3500001	4000000	134.365	1294	12932433	hap
utg000043lc	4000001	4500000	134.365	1294	12932433	hap
utg000043lc	4500001	5000000	134.365	1294	12932433	hap
utg000043lc	5000001	5500000	134.365	1294	12932433	hap
utg000043lc	5500001	6000000	134.365	1294	12932433	hap
utg000043lc	6000001	6500000	134.365	1294	12932433	hap
utg000043lc	6500001	7000000	134.365	1294	12932433	hap
utg000043lc	7000001	7500000	134.365	1294	12932433	hap
utg000043lc	7500001	8000000	134.365	1294	12932433	hap
utg000043lc	8000001	8500000	134.365	1294	12932433	hap
utg000043lc	8500001	9000000	134.365	1294	12932433	hap
utg000043lc	9000001	9500000	134.365	1294	12932433	hap
utg000043lc	9500001	10000000	134.365	1294	12932433	hap
utg000043lc	10000001	10500000	134.365	1294	12932433	hap
utg000043lc	10500001	11000000	134.365	1294	12932433	hap
utg000043lc	11000001	11500000	134.365	1294	12932433	hap
utg000043lc	11500001	12000000	134.365	1294	12932433	hap
utg000043lc	12000001	12500000	134.365	1294	12932433	hap
utg000043lc	12500001	12932433	134.365	1294	12932433	hap
utg000044lc	1	142209	528.667	15	142209	tetrap
utg000045lc	1	149237	24	15	149237	hap
utg000046lc	1	10000	486	1	108710	tetrap
utg000046lc	10001	90000	298.75	8	108710	trip
utg000046lc	90001	108710	539	2	108710	tetrap
utg000047lc	1	500000	129.811	794	7937507	hap
utg000047lc	500001	1000000	129.811	794	7937507	hap
utg000047lc	1000001	1500000	129.811	794	7937507	hap
utg000047lc	1500001	2000000	129.811	794	7937507	hap
utg000047lc	2000001	2500000	129.811	794	7937507	hap
utg000047lc	2500001	3000000	129.811	794	7937507	hap
utg000047lc	3000001	3500000	129.811	794	7937507	hap
utg000047lc	3500001	4000000	129.811	794	7937507	hap
utg000047lc	4000001	4500000	129.811	794	7937507	hap
utg000047lc	4500001	5000000	129.811	794	7937507	hap
utg000047lc	5000001	5500000	129.811	794	7937507	hap
utg000047lc	5500001	6000000	129.811	794	7937507	hap
utg000047lc	6000001	6500000	129.811	794	7937507	hap
utg000047lc	6500001	7000000	129.811	794	7937507	hap
utg000047lc	7000001	7500000	129.811	794	7937507	hap
utg000047lc	7500001	7937507	129.811	794	7937507	hap
utg000048lc	1	500000	133.504	260	2591639	hap
utg000048lc	500001	1000000	133.504	260	2591639	hap
utg000048lc	1000001	1500000	133.504	260	2591639	hap
utg000048lc	1500001	2000000	133.504	260	2591639	hap
utg000048lc	2000001	2591639	133.504	260	2591639	hap
utg000049lc	1	500000	133.154	1207	12063542	hap
utg000049lc	500001	1000000	133.154	1207	12063542	hap
utg000049lc	1000001	1500000	133.154	1207	12063542	hap
utg000049lc	1500001	2000000	133.154	1207	12063542	hap
utg000049lc	2000001	2500000	133.154	1207	12063542	hap
utg000049lc	2500001	3000000	133.154	1207	12063542	hap
utg000049lc	3000001	3500000	133.154	1207	12063542	hap
utg000049lc	3500001	4000000	133.154	1207	12063542	hap
utg000049lc	4000001	4500000	133.154	1207	12063542	hap
utg000049lc	4500001	5000000	133.154	1207	12063542	hap
utg000049lc	5000001	5500000	133.154	1207	12063542	hap
utg000049lc	5500001	6000000	133.154	1207	12063542	hap
utg000049lc	6000001	6500000	133.154	1207	12063542	hap
utg000049lc	6500001	7000000	133.154	1207	12063542	hap
utg000049lc	7000001	7500000	133.154	1207	12063542	hap
utg000049lc	7500001	8000000	133.154	1207	12063542	hap
utg000049lc	8000001	8500000	133.154	1207	12063542	hap
utg000049lc	8500001	9000000	133.154	1207	12063542	hap
utg000049lc	9000001	9500000	133.154	1207	12063542	hap
utg000049lc	9500001	10000000	133.154	1207	12063542	hap
utg000049lc	10000001	10500000	133.154	1207	12063542	hap
utg000049lc	10500001	11000000	133.154	1207	12063542	hap
utg000049lc	11000001	11500000	133.154	1207	12063542	hap
utg000049lc	11500001	12063542	133.154	1207	12063542	hap
utg000050lc	1	500000	141.891	1269	12689486	hap
utg000050lc	500001	1000000	141.891	1269	12689486	hap
utg000050lc	1000001	1500000	141.891	1269	12689486	hap
utg000050lc	1500001	2000000	141.891	1269	12689486	hap
utg000050lc	2000001	2500000	141.891	1269	12689486	hap
utg000050lc	2500001	3000000	141.891	1269	12689486	hap
utg000050lc	3000001	3500000	141.891	1269	12689486	hap
utg000050lc	3500001	4000000	141.891	1269	12689486	hap
utg000050lc	4000001	4500000	141.891	1269	12689486	hap
utg000050lc	4500001	5000000	141.891	1269	12689486	hap
utg000050lc	5000001	5500000	141.891	1269	12689486	hap
utg000050lc	5500001	6000000	141.891	1269	12689486	hap
utg000050lc	6000001	6500000	141.891	1269	12689486	hap
utg000050lc	6500001	7000000	141.891	1269	12689486	hap
utg000050lc	7000001	7500000	141.891	1269	12689486	hap
utg000050lc	7500001	8000000	141.891	1269	12689486	hap
utg000050lc	8000001	8500000	141.891	1269	12689486	hap
utg000050lc	8500001	9000000	141.891	1269	12689486	hap
utg000050lc	9000001	9500000	141.891	1269	12689486	hap
utg000050lc	9500001	10000000	141.891	1269	12689486	hap
utg000050lc	10000001	10500000	141.891	1269	12689486	hap
utg000050lc	10500001	11000000	141.891	1269	12689486	hap
utg000050lc	11000001	11500000	141.891	1269	12689486	hap
utg000050lc	11500001	12000000	141.891	1269	12689486	hap
utg000050lc	12000001	12689486	141.891	1269	12689486	hap
utg000051lc	1	500000	126.344	224	2233430	hap
utg000051lc	500001	1000000	126.344	224	2233430	hap
utg000051lc	1000001	1500000	126.344	224	2233430	hap
utg000051lc	1500001	2233430	126.344	224	2233430	hap
utg000052lc	1	637818	127.391	64	637818	hap
utg000053lc	1	500000	132.81	84	834891	hap
utg000053lc	500001	834891	132.81	84	834891	hap
utg000054lc	1	500000	133.219	1218	12171140	hap
utg000054lc	500001	1000000	133.219	1218	12171140	hap
utg000054lc	1000001	1500000	133.219	1218	12171140	hap
utg000054lc	1500001	2000000	133.219	1218	12171140	hap
utg000054lc	2000001	2500000	133.219	1218	12171140	hap
utg000054lc	2500001	3000000	133.219	1218	12171140	hap
utg000054lc	3000001	3500000	133.219	1218	12171140	hap
utg000054lc	3500001	4000000	133.219	1218	12171140	hap
utg000054lc	4000001	4500000	133.219	1218	12171140	hap
utg000054lc	4500001	5000000	133.219	1218	12171140	hap
utg000054lc	5000001	5500000	133.219	1218	12171140	hap
utg000054lc	5500001	6000000	133.219	1218	12171140	hap
utg000054lc	6000001	6500000	133.219	1218	12171140	hap
utg000054lc	6500001	7000000	133.219	1218	12171140	hap
utg000054lc	7000001	7500000	133.219	1218	12171140	hap
utg000054lc	7500001	8000000	133.219	1218	12171140	hap
utg000054lc	8000001	8500000	133.219	1218	12171140	hap
utg000054lc	8500001	9000000	133.219	1218	12171140	hap
utg000054lc	9000001	9500000	133.219	1218	12171140	hap
utg000054lc	9500001	10000000	133.219	1218	12171140	hap
utg000054lc	10000001	10500000	133.219	1218	12171140	hap
utg000054lc	10500001	11000000	133.219	1218	12171140	hap
utg000054lc	11000001	11500000	133.219	1218	12171140	hap
utg000054lc	11500001	12171140	133.219	1218	12171140	hap
utg000055lc	1	500000	133.933	868	8672244	hap
utg000055lc	500001	1000000	133.933	868	8672244	hap
utg000055lc	1000001	1500000	133.933	868	8672244	hap
utg000055lc	1500001	2000000	133.933	868	8672244	hap
utg000055lc	2000001	2500000	133.933	868	8672244	hap
utg000055lc	2500001	3000000	133.933	868	8672244	hap
utg000055lc	3000001	3500000	133.933	868	8672244	hap
utg000055lc	3500001	4000000	133.933	868	8672244	hap
utg000055lc	4000001	4500000	133.933	868	8672244	hap
utg000055lc	4500001	5000000	133.933	868	8672244	hap
utg000055lc	5000001	5500000	133.933	868	8672244	hap
utg000055lc	5500001	6000000	133.933	868	8672244	hap
utg000055lc	6000001	6500000	133.933	868	8672244	hap
utg000055lc	6500001	7000000	133.933	868	8672244	hap
utg000055lc	7000001	7500000	133.933	868	8672244	hap
utg000055lc	7500001	8000000	133.933	868	8672244	hap
utg000055lc	8000001	8672244	133.933	868	8672244	hap
utg000056lc	1	500000	126.328	536	5358880	hap
utg000056lc	500001	1000000	126.328	536	5358880	hap
utg000056lc	1000001	1500000	126.328	536	5358880	hap
utg000056lc	1500001	2000000	126.328	536	5358880	hap
utg000056lc	2000001	2500000	126.328	536	5358880	hap
utg000056lc	2500001	3000000	126.328	536	5358880	hap
utg000056lc	3000001	3500000	126.328	536	5358880	hap
utg000056lc	3500001	4000000	126.328	536	5358880	hap
utg000056lc	4000001	4500000	126.328	536	5358880	hap
utg000056lc	4500001	5000000	126.328	536	5358880	hap
utg000056lc	5000001	5358880	126.328	536	5358880	hap
utg000057lc	1	578562	125.19	58	578562	hap
utg000058lc	1	500000	245.521	240	3003910	dip
utg000058lc	500001	1000000	245.521	240	3003910	dip
utg000058lc	1000001	1500000	245.521	240	3003910	dip
utg000058lc	1500001	2000000	245.521	240	3003910	dip
utg000058lc	2000001	2400000	245.521	240	3003910	dip
utg000058lc	2400001	2430000	145.333	3	3003910	hap
utg000058lc	2430001	2990000	241.643	56	3003910	dip
utg000058lc	2990001	3003910	133	2	3003910	hap
utg000059lc	1	500000	130.68	206	2052786	hap
utg000059lc	500001	1000000	130.68	206	2052786	hap
utg000059lc	1000001	1500000	130.68	206	2052786	hap
utg000059lc	1500001	2052786	130.68	206	2052786	hap
utg000060lc	1	370000	146.757	37	400117	hap
utg000060lc	370001	380000	211	1	400117	dip
utg000060lc	380001	400117	170.333	3	400117	hap
utg000061lc	1	500000	131.315	203	2020264	hap
utg000061lc	500001	1000000	131.315	203	2020264	hap
utg000061lc	1000001	1500000	131.315	203	2020264	hap
utg000061lc	1500001	2020264	131.315	203	2020264	hap
utg000062lc	1	500000	126.562	112	1119589	hap
utg000062lc	500001	1119589	126.562	112	1119589	hap
utg000063lc	1	83470	23.1111	9	83470	hap
utg000064lc	1	500000	128.13	1095	10940217	hap
utg000064lc	500001	1000000	128.13	1095	10940217	hap
utg000064lc	1000001	1500000	128.13	1095	10940217	hap
utg000064lc	1500001	2000000	128.13	1095	10940217	hap
utg000064lc	2000001	2500000	128.13	1095	10940217	hap
utg000064lc	2500001	3000000	128.13	1095	10940217	hap
utg000064lc	3000001	3500000	128.13	1095	10940217	hap
utg000064lc	3500001	4000000	128.13	1095	10940217	hap
utg000064lc	4000001	4500000	128.13	1095	10940217	hap
utg000064lc	4500001	5000000	128.13	1095	10940217	hap
utg000064lc	5000001	5500000	128.13	1095	10940217	hap
utg000064lc	5500001	6000000	128.13	1095	10940217	hap
utg000064lc	6000001	6500000	128.13	1095	10940217	hap
utg000064lc	6500001	7000000	128.13	1095	10940217	hap
utg000064lc	7000001	7500000	128.13	1095	10940217	hap
utg000064lc	7500001	8000000	128.13	1095	10940217	hap
utg000064lc	8000001	8500000	128.13	1095	10940217	hap
utg000064lc	8500001	9000000	128.13	1095	10940217	hap
utg000064lc	9000001	9500000	128.13	1095	10940217	hap
utg000064lc	9500001	10000000	128.13	1095	10940217	hap
utg000064lc	10000001	10500000	128.13	1095	10940217	hap
utg000064lc	10500001	10940217	128.13	1095	10940217	hap
utg000066lc	1	500000	132.482	191	1904587	hap
utg000066lc	500001	1000000	132.482	191	1904587	hap
utg000066lc	1000001	1500000	132.482	191	1904587	hap
utg000066lc	1500001	1904587	132.482	191	1904587	hap
utg000067lc	1	500000	147.243	846	8452795	hap
utg000067lc	500001	1000000	147.243	846	8452795	hap
utg000067lc	1000001	1500000	147.243	846	8452795	hap
utg000067lc	1500001	2000000	147.243	846	8452795	hap
utg000067lc	2000001	2500000	147.243	846	8452795	hap
utg000067lc	2500001	3000000	147.243	846	8452795	hap
utg000067lc	3000001	3500000	147.243	846	8452795	hap
utg000067lc	3500001	4000000	147.243	846	8452795	hap
utg000067lc	4000001	4500000	147.243	846	8452795	hap
utg000067lc	4500001	5000000	147.243	846	8452795	hap
utg000067lc	5000001	5500000	147.243	846	8452795	hap
utg000067lc	5500001	6000000	147.243	846	8452795	hap
utg000067lc	6000001	6500000	147.243	846	8452795	hap
utg000067lc	6500001	7000000	147.243	846	8452795	hap
utg000067lc	7000001	7500000	147.243	846	8452795	hap
utg000067lc	7500001	8000000	147.243	846	8452795	hap
utg000067lc	8000001	8452795	147.243	846	8452795	hap
utg000068lc	1	20000	141.5	2	995152	hap
utg000068lc	20001	520000	258.888	98	995152	dip
utg000068lc	520001	995152	258.888	98	995152	dip
utg000069lc	1	20000	139	2	216583	hap
utg000069lc	20001	210000	234.579	19	216583	dip
utg000069lc	210001	216583	176	1	216583	hap
utg000070lc	1	20000	149	2	1704109	hap
utg000070lc	20001	520000	265.591	127	1704109	dip
utg000070lc	520001	1020000	265.591	127	1704109	dip
utg000070lc	1020001	1290000	265.591	127	1704109	dip
utg000070lc	1290001	1340000	167	5	1704109	hap
utg000070lc	1340001	1704109	255.405	37	1704109	dip
utg000071lc	1	500000	126.802	111	1104156	hap
utg000071lc	500001	1104156	126.802	111	1104156	hap
utg000072lc	1	500000	129.378	928	9276779	hap
utg000072lc	500001	1000000	129.378	928	9276779	hap
utg000072lc	1000001	1500000	129.378	928	9276779	hap
utg000072lc	1500001	2000000	129.378	928	9276779	hap
utg000072lc	2000001	2500000	129.378	928	9276779	hap
utg000072lc	2500001	3000000	129.378	928	9276779	hap
utg000072lc	3000001	3500000	129.378	928	9276779	hap
utg000072lc	3500001	4000000	129.378	928	9276779	hap
utg000072lc	4000001	4500000	129.378	928	9276779	hap
utg000072lc	4500001	5000000	129.378	928	9276779	hap
utg000072lc	5000001	5500000	129.378	928	9276779	hap
utg000072lc	5500001	6000000	129.378	928	9276779	hap
utg000072lc	6000001	6500000	129.378	928	9276779	hap
utg000072lc	6500001	7000000	129.378	928	9276779	hap
utg000072lc	7000001	7500000	129.378	928	9276779	hap
utg000072lc	7500001	8000000	129.378	928	9276779	hap
utg000072lc	8000001	8500000	129.378	928	9276779	hap
utg000072lc	8500001	9000000	129.378	928	9276779	hap
utg000072lc	9000001	9276779	129.378	928	9276779	hap
utg000073lc	1	500000	134.538	1836	18355671	hap
utg000073lc	500001	1000000	134.538	1836	18355671	hap
utg000073lc	1000001	1500000	134.538	1836	18355671	hap
utg000073lc	1500001	2000000	134.538	1836	18355671	hap
utg000073lc	2000001	2500000	134.538	1836	18355671	hap
utg000073lc	2500001	3000000	134.538	1836	18355671	hap
utg000073lc	3000001	3500000	134.538	1836	18355671	hap
utg000073lc	3500001	4000000	134.538	1836	18355671	hap
utg000073lc	4000001	4500000	134.538	1836	18355671	hap
utg000073lc	4500001	5000000	134.538	1836	18355671	hap
utg000073lc	5000001	5500000	134.538	1836	18355671	hap
utg000073lc	5500001	6000000	134.538	1836	18355671	hap
utg000073lc	6000001	6500000	134.538	1836	18355671	hap
utg000073lc	6500001	7000000	134.538	1836	18355671	hap
utg000073lc	7000001	7500000	134.538	1836	18355671	hap
utg000073lc	7500001	8000000	134.538	1836	18355671	hap
utg000073lc	8000001	8500000	134.538	1836	18355671	hap
utg000073lc	8500001	9000000	134.538	1836	18355671	hap
utg000073lc	9000001	9500000	134.538	1836	18355671	hap
utg000073lc	9500001	10000000	134.538	1836	18355671	hap
utg000073lc	10000001	10500000	134.538	1836	18355671	hap
utg000073lc	10500001	11000000	134.538	1836	18355671	hap
utg000073lc	11000001	11500000	134.538	1836	18355671	hap
utg000073lc	11500001	12000000	134.538	1836	18355671	hap
utg000073lc	12000001	12500000	134.538	1836	18355671	hap
utg000073lc	12500001	13000000	134.538	1836	18355671	hap
utg000073lc	13000001	13500000	134.538	1836	18355671	hap
utg000073lc	13500001	14000000	134.538	1836	18355671	hap
utg000073lc	14000001	14500000	134.538	1836	18355671	hap
utg000073lc	14500001	15000000	134.538	1836	18355671	hap
utg000073lc	15000001	15500000	134.538	1836	18355671	hap
utg000073lc	15500001	16000000	134.538	1836	18355671	hap
utg000073lc	16000001	16500000	134.538	1836	18355671	hap
utg000073lc	16500001	17000000	134.538	1836	18355671	hap
utg000073lc	17000001	17500000	134.538	1836	18355671	hap
utg000073lc	17500001	18000000	134.538	1836	18355671	hap
utg000073lc	18000001	18355671	134.538	1836	18355671	hap
utg000074lc	1	20000	155	2	1069618	hap
utg000074lc	20001	520000	263.66	103	1069618	dip
utg000074lc	520001	1050000	263.66	103	1069618	dip
utg000074lc	1050001	1069618	135.5	2	1069618	hap
utg000075lc	1	10000	357	1	6759274	trip
utg000075lc	10001	30000	211.5	2	6759274	dip
utg000075lc	30001	530000	129.256	673	6759274	hap
utg000075lc	530001	1030000	129.256	673	6759274	hap
utg000075lc	1030001	1530000	129.256	673	6759274	hap
utg000075lc	1530001	2030000	129.256	673	6759274	hap
utg000075lc	2030001	2530000	129.256	673	6759274	hap
utg000075lc	2530001	3030000	129.256	673	6759274	hap
utg000075lc	3030001	3530000	129.256	673	6759274	hap
utg000075lc	3530001	4030000	129.256	673	6759274	hap
utg000075lc	4030001	4530000	129.256	673	6759274	hap
utg000075lc	4530001	5030000	129.256	673	6759274	hap
utg000075lc	5030001	5530000	129.256	673	6759274	hap
utg000075lc	5530001	6030000	129.256	673	6759274	hap
utg000075lc	6030001	6759274	129.256	673	6759274	hap
utg000076lc	1	301436	127.387	31	301436	hap
utg000077lc	1	500000	126.688	603	6023713	hap
utg000077lc	500001	1000000	126.688	603	6023713	hap
utg000077lc	1000001	1500000	126.688	603	6023713	hap
utg000077lc	1500001	2000000	126.688	603	6023713	hap
utg000077lc	2000001	2500000	126.688	603	6023713	hap
utg000077lc	2500001	3000000	126.688	603	6023713	hap
utg000077lc	3000001	3500000	126.688	603	6023713	hap
utg000077lc	3500001	4000000	126.688	603	6023713	hap
utg000077lc	4000001	4500000	126.688	603	6023713	hap
utg000077lc	4500001	5000000	126.688	603	6023713	hap
utg000077lc	5000001	5500000	126.688	603	6023713	hap
utg000077lc	5500001	6023713	126.688	603	6023713	hap
utg000078lc	1	500000	135.521	213	2125854	hap
utg000078lc	500001	1000000	135.521	213	2125854	hap
utg000078lc	1000001	1500000	135.521	213	2125854	hap
utg000078lc	1500001	2125854	135.521	213	2125854	hap
utg000079lc	1	47381	119.6	5	47381	hap
utg000080lc	1	20000	160	2	3617885	hap
utg000080lc	20001	30000	248	1	3617885	dip
utg000080lc	30001	530000	129.568	359	3617885	hap
utg000080lc	530001	1030000	129.568	359	3617885	hap
utg000080lc	1030001	1530000	129.568	359	3617885	hap
utg000080lc	1530001	2030000	129.568	359	3617885	hap
utg000080lc	2030001	2530000	129.568	359	3617885	hap
utg000080lc	2530001	3030000	129.568	359	3617885	hap
utg000080lc	3030001	3617885	129.568	359	3617885	hap
utg000081lc	1	140000	394.643	14	2299803	trip
utg000081lc	140001	190000	196.2	5	2299803	hap
utg000081lc	190001	210000	187	2	2299803	dip
utg000081lc	210001	300000	179.889	9	2299803	hap
utg000081lc	300001	800000	252.106	198	2299803	dip
utg000081lc	800001	1300000	252.106	198	2299803	dip
utg000081lc	1300001	1800000	252.106	198	2299803	dip
utg000081lc	1800001	2280000	252.106	198	2299803	dip
utg000081lc	2280001	2299803	129	2	2299803	hap
utg000082lc	1	160000	379.188	16	179491	trip
utg000082lc	160001	179491	195	2	179491	hap
utg000083lc	1	500000	258.396	101	13797886	dip
utg000083lc	500001	1010000	258.396	101	13797886	dip
utg000083lc	1010001	1050000	179.25	4	13797886	hap
utg000083lc	1050001	1220000	254.471	17	13797886	dip
utg000083lc	1220001	1260000	215	4	13797886	hap
utg000083lc	1260001	1760000	249.133	83	13797886	dip
utg000083lc	1760001	2090000	249.133	83	13797886	dip
utg000083lc	2090001	2110000	139	2	13797886	hap
utg000083lc	2110001	2610000	262.407	226	13797886	dip
utg000083lc	2610001	3110000	262.407	226	13797886	dip
